,playlist_id,playlist_name,position,album_name,album_id,album_release_date,album_artists,album_artists_ids,album_artists_genres,album_artists_popularity,album_artists_followers,track_name,track_id,track_popularity,track_artists,track_artists_ids,track_artists_genres,track_artists_popularity,track_explicit,track_artists_followers,danceability,energy,key,speechiness,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
121,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,122,STOKELEY,0z0z4DcXhHiobX5ZKAw8Qn,2018-11-30,['Ski Mask The Slump God'],['2rhFzFmezpnW82MNqEKVry'],"[['miami hip hop', 'rap', 'underground hip hop']]",[81],[4733185],Faucet Failure,1ThmUihH9dF8EV08ku5AXN,78,['Ski Mask The Slump God'],['2rhFzFmezpnW82MNqEKVry'],"[['miami hip hop', 'rap', 'underground hip hop']]",[81],True,[4733185],0.935,0.552,10,0.335,-9.373,0,0.111,0.0,0.0952,0.615,99.993,145627,4
122,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,123,Beauty Behind The Madness,0P3oVJBFOv3TDXlYRhGL7s,2015-08-28,['The Weeknd'],['1Xyo4u8uXC1ZmMpatF05PJ'],"[['canadian contemporary r&b', 'canadian pop', 'pop']]",[100],[40930648],The Hills,7fBv7CLKzipRk6EC6TWHOB,87,['The Weeknd'],['1Xyo4u8uXC1ZmMpatF05PJ'],"[['canadian contemporary r&b', 'canadian pop', 'pop']]",[100],True,[40930648],0.585,0.564,0,0.0515,-7.063,0,0.0671,0.0,0.135,0.137,113.003,242253,4
123,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,124,We Love You Tecca,1I6FpscJIfwf4T56VxGVsB,2019-08-30,['Lil Tecca'],['4Ga1P7PMIsmqEZqhYZQgDo'],"[['melodic rap', 'rap']]",[83],[4724939],Ransom,1lOe9qE0vR9zwWQAOk6CoO,82,['Lil Tecca'],['4Ga1P7PMIsmqEZqhYZQgDo'],"[['melodic rap', 'rap']]",[83],True,[4724939],0.745,0.642,7,0.287,-6.257,0,0.0204,0.0,0.0658,0.226,179.974,131240,4
124,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,125,Back In Black,6mUdeDZCsExyJLMdAfDuwh,1980-07-25,['AC/DC'],['711MCceyCBcFnzjGY4Q7Un'],"[['australian rock', 'hard rock', 'rock']]",[84],[22028426],Back In Black,08mG3Y1vljYA6bvDt4Wqkj,85,['AC/DC'],['711MCceyCBcFnzjGY4Q7Un'],"[['australian rock', 'hard rock', 'rock']]",[84],False,[22028426],0.31,0.7,9,0.047,-5.678,1,0.011,0.00965,0.0828,0.763,188.386,255493,4
125,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,126,BALLADS 1,34GQP3dILpyCN018y2k61L,2018-10-26,['Joji'],['3MZsBdqDrRTJihTHQrO6Dq'],"[['alternative r&b', 'viral pop']]",[84],[5340758],SLOW DANCING IN THE DARK,0rKtyWc8bvkriBthvHKY8d,86,['Joji'],['3MZsBdqDrRTJihTHQrO6Dq'],"[['alternative r&b', 'viral pop']]",[84],True,[5340758],0.515,0.479,3,0.0261,-7.458,1,0.544,0.00598,0.191,0.284,88.964,209274,4
126,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,127,ANTI,48i37aZTC1prDr4EcpQeEa,2016-01-28,['Rihanna'],['5pKCCKE2ajJHZ9KAiaK11H'],"[['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']]",[91],[46732802],Work,5gZsEYaYvyi1sAVyuiXbDm,47,"['Rihanna', 'Drake']",['5pKCCKE2ajJHZ9KAiaK11H'],"[['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']]",[91],True,[46732802],0.725,0.534,11,0.0946,-6.238,1,0.0752,0.0,0.0919,0.558,91.974,219320,4
127,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,128,love (Deluxe Edition),68xKnVblFsSQ48CtgZT0oY,2018-11-16,['Michael Bublรฉ'],['1GxkXlMwML1oSg5eLPiAz3'],"[['adult standards', 'canadian pop', 'jazz pop', 'lounge']]",[87],[4966944],Love You Anymore,7JEUg9KqmpdIE5Nbb9ss66,66,['Michael Bublรฉ'],['1GxkXlMwML1oSg5eLPiAz3'],"[['adult standards', 'canadian pop', 'jazz pop', 'lounge']]",[87],False,[4966944],0.693,0.257,6,0.0356,-7.785,1,0.869,0.0,0.11,0.603,90.012,182667,4
128,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,129,Thriller,2ANVost0y2y52ema1E9xAZ,1982-11-30,['Michael Jackson'],['3fMbdgg4jU18AjLCKBhRSm'],"[['pop', 'r&b', 'soul']]",[85],[21343094],Billie Jean,7J1uxwnxfQLu4APicE5Rnj,66,['Michael Jackson'],['3fMbdgg4jU18AjLCKBhRSm'],"[['pop', 'r&b', 'soul']]",[85],False,[21343094],0.932,0.457,11,0.0541,-9.62,0,0.0173,0.0436,0.0414,0.884,117.002,294227,4
129,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,130,Christmas,3CKVXhODttZebJAzjUs2un,2011-10-14,['Michael Bublรฉ'],['1GxkXlMwML1oSg5eLPiAz3'],"[['adult standards', 'canadian pop', 'jazz pop', 'lounge']]",[87],[4966944],It's Beginning to Look a Lot like Christmas,0lLdorYw7lVrJydTINhWdI,73,['Michael Bublรฉ'],['1GxkXlMwML1oSg5eLPiAz3'],"[['adult standards', 'canadian pop', 'jazz pop', 'lounge']]",[87],False,[4966944],0.339,0.214,4,0.0375,-11.714,1,0.908,7.47e-06,0.341,0.363,94.775,206640,3
130,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,131,We All Shine,09b9NC1oQbYaHcacgXn66k,2019-01-18,['YNW Melly'],['1cNDP5yjU5vjeR8qMf4grg'],"[['melodic rap', 'trap']]",[79],[7072103],Mixed Personalities (feat. Kanye West),6vWEAOUSxohKxhp0K1BsxL,74,"['YNW Melly', 'Kanye West']",['1cNDP5yjU5vjeR8qMf4grg'],"[['melodic rap', 'trap']]",[79],True,[7072103],0.661,0.44,2,0.0803,-9.104,1,0.457,0.0,0.128,0.352,149.937,230400,4
131,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,132,Their Greatest Hits 1971-1975 (2013 Remaster),2Lgsa7jbu86SK5zJVFCh3S,1976,['Eagles'],['0ECwFtbIWEVNwjlrfc6xoL'],"[['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']]",[79],[7609866],Take It Easy - 2013 Remaster,5kT9zYfbVQa2Dz1s2QJ7aw,51,['Eagles'],['0ECwFtbIWEVNwjlrfc6xoL'],"[['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']]",[79],False,[7609866],0.575,0.67,7,0.0318,-10.39,1,0.343,4.95e-06,0.129,0.74,139.191,211578,4
132,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,133,SKINS,1qsQOC4Jn0fnaUZLAbs4dz,2018-12-07,['XXXTENTACION'],['15UsOTVnJzReFVN1VCnxy4'],"[['emo rap', 'miami hip hop']]",[91],[33973036],BAD!,22An65gG31JLf9n18qjdhZ,73,['XXXTENTACION'],['15UsOTVnJzReFVN1VCnxy4'],"[['emo rap', 'miami hip hop']]",[91],False,[33973036],0.78,0.492,5,0.0671,-3.4,0,0.0643,0.0313,0.174,0.374,143.983,94246,4
133,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,134,Greatest Hits So Far...,4YjC2XwME8RP4rmSIeGK7I,2014-11-07,['Zac Brown Band'],['6yJCxee7QumYr820xdIsjo'],"[['contemporary country', 'country', 'country road', 'modern country rock']]",[74],[2944278],Chicken Fried - Greatest Hits Version,1vq4dEytAKH7vNOxv8sGt0,0,['Zac Brown Band'],['6yJCxee7QumYr820xdIsjo'],"[['contemporary country', 'country', 'country road', 'modern country rock']]",[74],False,[2944278],0.564,0.718,6,0.0416,-4.235,1,0.647,0.0,0.098,0.8,169.848,236907,4
134,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,135,Perfect Ten,5J4BVhfrPdwGqEuy0TcjXI,2019-06-28,['Mustard'],['0YinUQ50QDB7ZxSCLyQ40k'],"[['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[77],[929787],Ballin' (with Roddy Ricch),7EnlrAcrJ7NbWGizdLXjuc,50,"['Mustard', 'Roddy Ricch']",['0YinUQ50QDB7ZxSCLyQ40k'],"[['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[77],False,[929787],0.81,0.516,7,0.0736,-6.767,1,0.401,0.0,0.151,0.244,96.971,180435,4
135,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,136,Divinely Uninspired To A Hellish Extent,5658aM19fA3JVwTK6eQX70,2019-05-17,['Lewis Capaldi'],['4GNC7GD6oZMSxPGyXy4MNB'],"[['pop', 'uk pop']]",[83],[9129584],Someone You Loved,7qEHsqek33rTcFNT9PFqLf,88,['Lewis Capaldi'],['4GNC7GD6oZMSxPGyXy4MNB'],"[['pop', 'uk pop']]",[83],False,[9129584],0.501,0.405,1,0.0319,-5.679,1,0.751,0.0,0.105,0.446,109.891,182161,4
136,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,137,KOD,4Wv5UAieM1LDEYVq5WmqDd,2018-04-20,['J. Cole'],['6l3HvQ5sa6mXTsMTB19rO5'],"[['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']]",[89],[15591924],KOD,7yotKA30dwTKNEGomV9ZsI,71,['J. Cole'],['6l3HvQ5sa6mXTsMTB19rO5'],"[['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']]",[89],True,[15591924],0.823,0.783,0,0.154,-6.274,1,0.21,0.0,0.113,0.199,141.882,191437,4
137,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,138,CALM,46K4raQPIGem3N031upNj9,2020-03-27,['5 Seconds of Summer'],['5Rl15oVamLq7FbSb0NNBNy'],"[['boy band', 'dance pop', 'electropop', 'pop', 'post-teen pop']]",[82],[8197447],Teeth,3NxWJWftvkstyxvb1pZlFo,65,['5 Seconds of Summer'],['5Rl15oVamLq7FbSb0NNBNy'],"[['boy band', 'dance pop', 'electropop', 'pop', 'post-teen pop']]",[82],False,[8197447],0.745,0.454,3,0.0392,-2.986,0,0.0437,3.47e-06,0.0741,0.43,139.007,205503,4
138,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,139,In The Lonely Hour,08jWgM4vSkTose4blKBWov,2014-05-26,['Sam Smith'],['2wY79sveU1sp5g7SokKOiI'],"[['dance pop', 'pop', 'uk pop']]",[87],[18568927],Stay With Me,5Nm9ERjJZ5oyfXZTECKmRt,83,['Sam Smith'],['2wY79sveU1sp5g7SokKOiI'],"[['dance pop', 'pop', 'uk pop']]",[87],False,[18568927],0.418,0.42,0,0.0414,-6.444,1,0.588,6.39e-05,0.11,0.184,84.094,172724,4
139,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,140,Cry Pretty,6LURWtPusB5fGenqj0lbFd,2018-09-14,['Carrie Underwood'],['4xFUf1FHVy696Q1JQZMTRj'],"[['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country', 'post-teen pop']]",[75],[4964460],The Champion - Bonus Track,2F6JxWMP2ZfmVErc3ZTmqQ,61,"['Carrie Underwood', 'Ludacris']",['4xFUf1FHVy696Q1JQZMTRj'],"[['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country', 'post-teen pop']]",[75],False,[4964460],0.529,0.87,8,0.327,-3.32,0,0.0529,0.0,0.0946,0.36,182.1,222507,4
140,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,141,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,2019-10-25,['Kanye West'],['5K4W6rqBFWDnAN6FQUkS6x'],"[['chicago rap', 'rap']]",[94],[16173510],Follow God,2QpGZOhTCHHiKmpSO9FW4h,75,['Kanye West'],['5K4W6rqBFWDnAN6FQUkS6x'],"[['chicago rap', 'rap']]",[94],False,[16173510],0.529,0.9,1,0.418,-3.503,1,0.000248,1.21e-05,0.0426,0.434,180.291,104591,4
141,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,142,Expectations,4TOkZvtqNpg5UHyGxCn0mS,2018-06-22,['Bebe Rexha'],['64M6ah0SkkRsnPGtGiRAbb'],"[['dance pop', 'edm', 'electropop', 'pop', 'post-teen pop']]",[82],[6980519],Meant to Be (feat. Florida Georgia Line),4e4fqjx0Izh4svvTef1z7e,72,"['Bebe Rexha', 'Florida Georgia Line']",['64M6ah0SkkRsnPGtGiRAbb'],"[['dance pop', 'edm', 'electropop', 'pop', 'post-teen pop']]",[82],False,[6980519],0.642,0.772,10,0.0848,-6.61,1,0.0476,0.0,0.0646,0.589,153.995,164205,4
142,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,143,Chasing Colors (feat. Noah Cyrus),4Lp0jynclQS3WCmxJZCFOl,2017-02-24,"['Marshmello', 'Ookay']","['64KEffDW9EtZ1y2vBYgq8T', '1HQGhla3VNj1dBmKTtVT2t']","[['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house'], ['dubstep', 'edm', 'electro house', 'electronic trap', 'pop edm', 'vapor twitch']]","[86, 56]","[32948992, 230233]",Chasing Colors (feat. Noah Cyrus),1VxogbO6bfygdfaCnE9oLb,58,"['Marshmello', 'Ookay', 'Noah Cyrus']","['64KEffDW9EtZ1y2vBYgq8T', '1HQGhla3VNj1dBmKTtVT2t']","[['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house'], ['dubstep', 'edm', 'electro house', 'electronic trap', 'pop edm', 'vapor twitch']]","[86, 56]",False,"[32948992, 230233]",0.573,0.951,3,0.0421,-1.376,0,0.000483,0.00451,0.172,0.408,150.063,195200,4
143,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,144,Greatest Hits,5XqEf16OrHdmMoNS1b6WDg,2007-03-05,['The Notorious B.I.G.'],['5me0Irg2ANcsgc93uaYrpb'],"[['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']]",[81],[7159258],Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,74,['The Notorious B.I.G.'],['5me0Irg2ANcsgc93uaYrpb'],"[['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']]",[81],True,[7159258],0.895,0.694,9,0.275,-4.384,1,0.176,0.0,0.292,0.632,93.944,230000,4
144,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,145,Die Lit,7dAm8ShwJLFm9SaJ6Yc58O,2018-05-11,['Playboi Carti'],['699OTQXzgjhIYAHMy9RyPD'],"[['atl hip hop', 'plugg', 'rap', 'trap']]",[88],[5910798],Shoota (feat. Lil Uzi Vert),2BJSMvOGABRxokHKB0OI8i,83,"['Playboi Carti', 'Lil Uzi Vert']",['699OTQXzgjhIYAHMy9RyPD'],"[['atl hip hop', 'plugg', 'rap', 'trap']]",[88],True,[5910798],0.673,0.649,1,0.196,-8.433,0,0.188,0.0,0.122,0.47,153.075,153800,4
145,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,146,California Sunrise,1DTBcVfk3zXPHRmgpY6rFZ,2016-05-13,['Jon Pardi'],['4MoAOfV4ROWofLG3a3hhBN'],"[['contemporary country', 'country', 'country road', 'modern country rock']]",[73],[1341353],Head Over Boots,4ly1QBXEwYoDmje9rmEgC4,73,['Jon Pardi'],['4MoAOfV4ROWofLG3a3hhBN'],"[['contemporary country', 'country', 'country road', 'modern country rock']]",[73],False,[1341353],0.563,0.688,7,0.0262,-4.474,1,0.0763,0.0,0.0863,0.622,108.008,202347,4
146,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,147,Suncity,4UNwL1B7JoymNUiTFJa52B,2018-10-19,['Khalid'],['6LuN9FCkKOj5PcnpouEgny'],"[['pop', 'pop r&b']]",[89],[14798056],Better,2OpBganfGk2GVdSlRdxzaX,61,['Khalid'],['6LuN9FCkKOj5PcnpouEgny'],"[['pop', 'pop r&b']]",[89],False,[14798056],0.695,0.586,0,0.0658,-10.315,0,0.102,0.317,0.113,0.112,98.035,229320,4
147,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,148,Greatest Hits,3q6Bz38jmqRDkXI7j5Hb9Y,2008-05-20,['Tom Petty and the Heartbreakers'],['4tX2TplrkIP4v05BNC903e'],"[['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'pop rock', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']]",[71],[2107511],Free Fallin',44Mmek058DbzJeVGt9q8iJ,37,['Tom Petty'],['4tX2TplrkIP4v05BNC903e'],"[['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'pop rock', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']]",[71],False,[2107511],0.619,0.504,5,0.025,-11.562,1,0.0614,0.0,0.06,0.567,84.336,255680,4
148,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,149,Hurts 2B Human,6JKkXVEljQJ1wKbRG5MywC,2019-04-26,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],"[['dance pop', 'pop']]",[84],[12502791],Walk Me Home,2N9bw4i7YitdN2LDDhMmpe,58,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],"[['dance pop', 'pop']]",[84],False,[12502791],0.652,0.453,1,0.0445,-6.119,1,0.0519,0.0,0.179,0.432,88.038,177391,3
149,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,150,Quality Control: Control The Streets Volume 2,59zpaLOByFkJhc9D5Xqna9,2019-08-16,['Quality Control'],['6i392l38cR3uBPF0DbNs7S'],"[['hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[69],[943871],Baby (Lil Baby feat. DaBaby),5MPPttjfGap2C6j6eKcO6J,74,"['Quality Control', 'Lil Baby', 'DaBaby']",['6i392l38cR3uBPF0DbNs7S'],"[['hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[69],True,[943871],0.97,0.463,10,0.366,-7.259,1,0.0957,0.0,0.151,0.46,108.003,142417,4
150,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,151,FRIENDS KEEP SECRETS,7dQ734EW0iLvQfF6vBFNiZ,2018-12-07,['benny blanco'],['5CiGnKThu5ctn9pBxv7DGa'],"[['electropop', 'pop', 'pop rap']]",[77],[863534],Eastside (with Halsey & Khalid),7FGq80cy8juXBCD2nrqdWU,75,"['benny blanco', 'Halsey', 'Khalid']",['5CiGnKThu5ctn9pBxv7DGa'],"[['electropop', 'pop', 'pop rap']]",[77],False,[863534],0.632,0.686,6,0.243,-7.665,0,0.549,0.0,0.2,0.329,89.949,170770,4
151,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,152,AI YoungBoy 2,1nzUj7VkiaytMmf2KrhK2L,2019-10-11,['YoungBoy Never Broke Again'],['7wlFDEWiM5OoIAt8RSli8b'],"[['baton rouge rap', 'trap']]",[87],[8104576],Make No Sense,6klLvorLoo1sxvZcjJIY8I,77,['YoungBoy Never Broke Again'],['7wlFDEWiM5OoIAt8RSli8b'],"[['baton rouge rap', 'trap']]",[87],True,[8104576],0.876,0.733,10,0.333,-4.478,0,0.0208,0.0,0.0999,0.962,154.904,148630,4
152,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,153,Center Point Road,5gnWhEFNbtCn0RLG2cp90g,2019-05-31,['Thomas Rhett'],['6x2LnllRG5uGarZMsD4iO8'],"[['contemporary country', 'country', 'country road', 'modern country rock']]",[77],[4009712],Look What God Gave Her,2KqJC0koTBUyDlsMt5ok1V,71,['Thomas Rhett'],['6x2LnllRG5uGarZMsD4iO8'],"[['contemporary country', 'country', 'country road', 'modern country rock']]",[77],False,[4009712],0.739,0.85,2,0.0308,-3.966,1,0.0272,0.0,0.181,0.883,113.0,168960,4
153,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,154,Nothing Was The Same,1XslIirSxfAhhxRdn4Li9t,2013-01-01,['Drake'],['3TVXtAsR1Inumwj472S9r4'],"[['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']]",[98],[60310746],"Hold On, We're Going Home",2aSC2xhRxOLiiZZVjhbylH,72,"['Drake', 'Majid Jordan']",['3TVXtAsR1Inumwj472S9r4'],"[['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']]",[98],False,[60310746],0.777,0.414,6,0.0946,-7.44,0,0.00421,2.73e-05,0.0724,0.287,100.002,227880,4
154,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,155,HOMECOMING: THE LIVE ALBUM,35S1JCj5paIfElT2GODl6x,2019-04-17,['Beyoncรฉ'],['6vWDO969PvNqNYHIOW5v0m'],"[['dance pop', 'pop', 'r&b']]",[86],[30095227],Before I Let Go - Homecoming Live Bonus Track,7LikBkHerFGZ58QHVOKp1t,57,['Beyoncรฉ'],['6vWDO969PvNqNYHIOW5v0m'],"[['dance pop', 'pop', 'r&b']]",[86],False,[30095227],0.71,0.842,6,0.0944,-5.424,0,0.0686,0.0,0.337,0.435,102.994,240777,4
155,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,156,The Prequel - EP,4nFW5W1gIwov6e4lAzn2vA,2019-06-07,['Luke Combs'],['718COspgdWOnwOFpJHRZHS'],"[['contemporary country', 'country']]",[83],[6057090],Beer Never Broke My Heart,7nfmK6oHPDlAd68A11d7AN,1,['Luke Combs'],['718COspgdWOnwOFpJHRZHS'],"[['contemporary country', 'country']]",[83],False,[6057090],0.54,0.863,1,0.0481,-4.483,1,0.0138,0.0,0.0871,0.64,77.0,186800,4
156,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,157,Greatest Hits,3Qf4H3NYSp3BMIRe6WOyOA,2020-08-28,"[""Guns N' Roses""]",['3qm84nBOXUEQ2vnTfUTTFC'],"[['glam metal', 'hard rock', 'rock']]",[81],[23206811],Sweet Child O' Mine,6DtmnN7wK6m8dI8UNaz3sG,43,"[""Guns N' Roses""]",['3qm84nBOXUEQ2vnTfUTTFC'],"[['glam metal', 'hard rock', 'rock']]",[81],True,[23206811],0.436,0.947,6,0.049,-4.759,1,0.0876,0.073,0.113,0.637,125.132,355267,4
157,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,158,21,0Lg1uZvI312TPqxNWShFXL,2011-01-24,['Adele'],['4dpARuHxo51G3z768sgnrY'],"[['british soul', 'pop', 'pop soul', 'uk pop']]",[94],[33155274],Someone Like You,1zwMYTA5nlNjZxYrvBB2pV,81,['Adele'],['4dpARuHxo51G3z768sgnrY'],"[['british soul', 'pop', 'pop soul', 'uk pop']]",[94],False,[33155274],0.556,0.319,9,0.0281,-8.251,1,0.893,0.0,0.0996,0.294,135.187,285240,4
158,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,159,The Big Day,7niOG7nbuUzXSvNtJruogj,2019-07-26,['Chance the Rapper'],['1anyVhU62p31KFi8MEzkbf'],"[['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']]",[80],[5527618],Hot Shower,3Z7i1NGcs84maLOMX0LpL3,37,"['Chance the Rapper', 'MadeinTYO', 'DaBaby']",['1anyVhU62p31KFi8MEzkbf'],"[['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']]",[80],False,[5527618],0.899,0.495,9,0.389,-8.156,1,0.00132,0.0,0.0586,0.59,149.979,225924,4
159,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,160,Nevermind (Remastered),2guirTSEqLizK7j9i1MTTZ,1991-09-26,['Nirvana'],['6olE6TJLqED3rqDCT0FyPh'],"[['alternative rock', 'grunge', 'permanent wave', 'rock']]",[83],[14425025],Smells Like Teen Spirit,5ghIJDpPoe3CfHMGu71E6T,80,['Nirvana'],['6olE6TJLqED3rqDCT0FyPh'],"[['alternative rock', 'grunge', 'permanent wave', 'rock']]",[83],False,[14425025],0.502,0.912,1,0.0564,-4.556,1,2.55e-05,0.000173,0.106,0.72,116.761,301920,4
