,playlist_id,playlist_name,position,album_name,album_id,album_release_date,album_artists,album_artists_ids,album_artists_genres,album_artists_popularity,album_artists_followers,track_name,track_id,track_popularity,track_artists,track_artists_ids,track_artists_genres,track_artists_popularity,track_explicit,track_artists_followers,danceability,energy,key,speechiness,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
160,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,161,Brett Young,6MTPPsqX8KnmDWmnQmbxJ5,2017-02-10,['Brett Young'],['0fiWOxhsBsQQvFDtxUQWo0'],[['contemporary country']],[71],[825922],In Case You Didn't Know,10M2Ex445zw585Ducldzkw,77,['Brett Young'],['0fiWOxhsBsQQvFDtxUQWo0'],[['contemporary country']],[71],False,[825922],0.607,0.536,10,0.0305,-7.306,1,0.386,0.0,0.102,0.434,147.986,224853,4
161,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,162,The Beatles (Remastered),1klALx0u4AavZNEvC4LrTL,1968-11-22,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],"[['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']]",[89],[21722211],While My Guitar Gently Weeps - Remastered 2009,389QX9Q1eUOEZ19vtzzI9O,72,['The Beatles'],['3WrFJ7ztbogyGnTHbHJFl2'],"[['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']]",[89],False,[21722211],0.453,0.654,4,0.0317,-8.855,0,0.0205,0.00395,0.172,0.702,115.0,285000,4
162,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,163,Fever,5WLquTz7nUnsHCj80b6wci,2019-05-17,['Megan Thee Stallion'],['181bsRPaVXVlUKXrxwZfHK'],"[['houston rap', 'pop', 'trap queen']]",[86],[5860094],Cash Shit (feat. DaBaby),2rMAtCaTj16NptyVfEIeAC,71,"['Megan Thee Stallion', 'DaBaby']",['181bsRPaVXVlUKXrxwZfHK'],"[['houston rap', 'pop', 'trap queen']]",[86],True,[5860094],0.921,0.635,1,0.416,-4.904,1,0.0218,0.0,0.0946,0.549,130.028,192540,4
163,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,164,DNA,02FX4aLHDNacfV4bMnO9Kv,2019-01-25,['Backstreet Boys'],['5rSXSAkZ67PYJSvpUpkOr7'],"[['boy band', 'dance pop']]",[78],[4284519],Don't Go Breaking My Heart,1E3ghCAkxEdT5KHVBwArr3,52,['Backstreet Boys'],['5rSXSAkZ67PYJSvpUpkOr7'],"[['boy band', 'dance pop']]",[78],False,[4284519],0.643,0.703,0,0.0913,-5.573,1,0.0218,0.0,0.0964,0.246,95.041,215724,4
164,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,165,hopeless fountain kingdom (Deluxe),7GjG91tyHQNGEHzKJaqOi0,2017-06-02,['Halsey'],['26VFTg2z8YR0cCuwLzESi2'],"[['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']]",[87],[16872229],Bad At Love,7y9iMe8SOB6z3NoHE2OfXl,75,['Halsey'],['26VFTg2z8YR0cCuwLzESi2'],"[['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']]",[87],False,[16872229],0.675,0.751,0,0.0296,-3.539,1,0.0604,0.0,0.0893,0.612,118.384,181279,4
165,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,166,Luca Brasi 3,0iU6k5p5NFNbAc1MOFMusJ,2018-09-28,['Kevin Gates'],['1gPhS1zisyXr5dHTYZyiMe'],"[['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[79],[4737589],Me Too,3yXFcbGxFn2au5q3pShkAe,69,['Kevin Gates'],['1gPhS1zisyXr5dHTYZyiMe'],"[['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[79],True,[4737589],0.726,0.605,7,0.296,-5.002,1,0.152,0.0,0.642,0.36,139.233,202301,4
166,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,167,Doo-Wops & Hooligans,1uyf3l2d4XYwiEqAb7t7fX,2010-10-05,['Bruno Mars'],['0du5cEVh5yTK9QJze8zA0C'],"[['dance pop', 'pop']]",[92],[37300396],Just the Way You Are,7BqBn9nzAq8spo5e7cZ0dJ,83,['Bruno Mars'],['0du5cEVh5yTK9QJze8zA0C'],"[['dance pop', 'pop']]",[92],False,[37300396],0.635,0.841,5,0.0422,-5.379,1,0.0134,0.0,0.0622,0.424,109.021,220734,4
167,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,168,Blonde,3mH6qwIy9crq0I9YQbOuDf,2016-08-20,['Frank Ocean'],['2h93pZq0e7k5yf4dywlkpM'],"[['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']]",[86],[8795232],Nights,7eqoqGkKwgOaWNNHx90uEZ,80,['Frank Ocean'],['2h93pZq0e7k5yf4dywlkpM'],"[['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']]",[86],True,[8795232],0.466,0.548,5,0.118,-9.362,0,0.42,1.01e-06,0.113,0.423,89.815,307151,4
168,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,169,Evil Genius,5xqQtdlJUY7Fg4BMp13LrX,2018-12-07,['Gucci Mane'],['13y7CgLHjMVRMDqxdx0Xdo'],"[['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[81],[4137580],Wake Up in the Sky,2G1tXoGBaEMJ7FKGnkf6ud,73,"['Gucci Mane', 'Bruno Mars', 'Kodak Black']",['13y7CgLHjMVRMDqxdx0Xdo'],"[['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",[81],True,[4137580],0.8,0.578,4,0.0485,-5.144,0,0.00381,0.0,0.367,0.367,143.01,203161,4
169,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,170,Future & Juice WRLD Present... WRLD ON DRUGS,6P9PZjWXoCRF5b66BafPKY,2018-10-19,"['Future', 'Juice WRLD']","['1RyvyyTE3xzB2ZywiAwp0i', '4MCBfE4596Uoi2O4DtmEMz']","[['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['chicago rap', 'melodic rap']]","[91, 96]","[11044152, 21889473]",Fine China,5274I4mUMnYczyeXkGDWZN,75,"['Future', 'Juice WRLD']","['1RyvyyTE3xzB2ZywiAwp0i', '4MCBfE4596Uoi2O4DtmEMz']","[['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['chicago rap', 'melodic rap']]","[91, 96]",True,"[11044152, 21889473]",0.656,0.542,7,0.323,-7.358,1,0.0484,0.0,0.126,0.551,166.111,141587,4
170,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,171,A Decade of Destruction,3vATbcJ2Od6FKPt9aDqz5i,2017-12-01,['Five Finger Death Punch'],['5t28BP42x2axFnqOOMg3CM'],"[['alternative metal', 'groove metal', 'nu metal']]",[77],[5256000],Wrong Side of Heaven,3HHZLLxDiALhkVAQZ4CZNF,29,['Five Finger Death Punch'],['5t28BP42x2axFnqOOMg3CM'],"[['alternative metal', 'groove metal', 'nu metal']]",[77],False,[5256000],0.482,0.926,4,0.0666,-5.123,0,0.00685,0.0,0.288,0.529,150.014,271000,4
171,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,172,Care Package,7dqpveMVcWgbzqYrOdkFTD,2019-08-02,['Drake'],['3TVXtAsR1Inumwj472S9r4'],"[['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']]",[98],[60310746],Trust Issues,4Wjhj0WjkyECccfHVIgaTq,71,['Drake'],['3TVXtAsR1Inumwj472S9r4'],"[['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']]",[98],True,[60310746],0.421,0.539,11,0.274,-5.456,0,0.779,0.0,0.111,0.523,89.177,281519,3
172,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,173,Aladdin (Original Motion Picture Soundtrack),4WGcPCflN9FNccSu7tE9iS,2019-05-22,['Various Artists'],['0LyfQWJT6nXafLPZqxe9Of'],[[]],[0],[1447145],A Whole New World (End Title),4U9CF27YlwHRtUGKUzhUTT,63,"['ZAYN', 'Zhavia Ward']",['0LyfQWJT6nXafLPZqxe9Of'],[[]],[0],False,[1447145],0.302,0.414,2,0.0319,-8.16,1,0.0575,0.0,0.0861,0.105,110.508,242956,4
173,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,174,Metallica (Remastered),55fq75UfkYbGMq4CncCtOH,1991-08-12,['Metallica'],['2ye2Wgw4gimLv2eAKyk1NB'],"[['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']]",[84],[20139546],Enter Sandman (Remastered),3VqHuw0wFlIHcIPWkhIbdQ,76,['Metallica'],['2ye2Wgw4gimLv2eAKyk1NB'],"[['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']]",[84],False,[20139546],0.566,0.834,6,0.0298,-8.412,0,0.00277,0.008,0.0625,0.621,123.296,331560,4
174,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,175,Heartbreak on a Full Moon,3PlMjZnwN5bDJeFRPXfTxf,2017-10-31,['Chris Brown'],['7bXgB6jMjp9ATFy66eO08Z'],"[['dance pop', 'pop', 'pop rap', 'r&b', 'rap']]",[90],[15241131],Questions,6bP3V9IxVFaeTDxmEKV5lk,30,['Chris Brown'],['7bXgB6jMjp9ATFy66eO08Z'],"[['dance pop', 'pop', 'pop rap', 'r&b', 'rap']]",[90],False,[15241131],0.444,0.588,10,0.0787,-6.363,0,0.00702,0.0,0.0985,0.64,103.146,129480,4
175,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,176,Christmas Is Here!,6thZNGX8hUVSjUrqJgPB9b,2018-10-19,['Pentatonix'],['26AHtbjWKiwYzsoGoUZq53'],[['a cappella']],[81],[3203902],Grown-Up Christmas List (feat. Kelly Clarkson),47qXmZMqUZDXSnP5zONlwY,61,"['Pentatonix', 'Kelly Clarkson']",['26AHtbjWKiwYzsoGoUZq53'],[['a cappella']],[81],False,[3203902],0.339,0.376,8,0.0311,-6.144,1,0.201,0.0,0.116,0.185,121.807,281973,4
176,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,177,Greatest Hits,53tvjWbVNZKd3CvpENkzOC,2003-11-18,['Red Hot Chili Peppers'],['0L8ExT028jH3ddEcZwqJJ5'],"[['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']]",[84],[17378550],Under the Bridge,23NPGXlSaIqWzvxIRhM2oG,61,['Red Hot Chili Peppers'],['0L8ExT028jH3ddEcZwqJJ5'],"[['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']]",[84],False,[17378550],0.554,0.49,4,0.0457,-8.046,1,0.0168,0.000534,0.136,0.513,84.275,265507,4
177,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,178,LIFE'S A TRIP,214f4uAY0p2KgY7Fl4fBgk,2018-08-10,['Trippie Redd'],['6Xgp2XMz1fhVYe7i6yNAax'],"[['melodic rap', 'rap', 'trap']]",[88],[7126462],Taking A Walk,4mHgYpuGHu99Mw69E83CP2,80,['Trippie Redd'],['6Xgp2XMz1fhVYe7i6yNAax'],"[['melodic rap', 'rap', 'trap']]",[88],True,[7126462],0.767,0.538,0,0.052,-6.044,0,0.68,0.0,0.192,0.343,81.031,121680,4
178,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,179,Girl Code,6zzs0HMzEPRotJaEJe8uwJ,2018-11-16,['City Girls'],['37hAfseJWi0G3Scife12Il'],"[['dance pop', 'pop', 'pop rap', 'r&b', 'scam rap', 'trap queen']]",[74],[1832604],Act Up,3A2yGHWIzmGEIolwonU69h,71,['City Girls'],['37hAfseJWi0G3Scife12Il'],"[['dance pop', 'pop', 'pop rap', 'r&b', 'scam rap', 'trap queen']]",[74],True,[1832604],0.938,0.638,8,0.189,-4.713,1,0.0167,0.0,0.111,0.313,97.075,158332,4
179,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,180,CrasH Talk,3UTp6spxkyTdvsmJDPfb7n,2019-04-26,['ScHoolboy Q'],['5IcR3N7QB1j6KBL8eImZ8m'],"[['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']]",[78],[4001324],Numb Numb Juice,6tByydPskASjm9jTPkNQq0,68,['ScHoolboy Q'],['5IcR3N7QB1j6KBL8eImZ8m'],"[['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']]",[78],True,[4001324],0.885,0.492,1,0.367,-6.015,1,0.00172,7.79e-05,0.081,0.203,156.958,107147,4
180,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,181,Northsbest (Extended),1swAVGWvvjHx0g1iS0Sx6T,2018-10-19,['Lil Mosey'],['5zctI4wO9XSKS8XwcnqEHk'],"[['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap']]",[77],[4287813],Noticed,6DUsfZoknrEuUr7ARuO8Qj,42,['Lil Mosey'],['5zctI4wO9XSKS8XwcnqEHk'],"[['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap']]",[77],False,[4287813],0.704,0.564,8,0.0486,-7.792,0,0.425,0.0,0.116,0.545,79.993,165000,4
181,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,182,Norman Fucking Rockwell!,5XpEKORZ4y6OrCZSKsi46A,2019-08-30,['Lana Del Rey'],['00FQb4jTyendYWaN8pK0wa'],"[['art pop', 'pop']]",[87],[15082558],Doin' Time,0Oqc0kKFsQ6MhFOLBNZIGX,73,['Lana Del Rey'],['00FQb4jTyendYWaN8pK0wa'],"[['art pop', 'pop']]",[87],True,[15082558],0.641,0.559,7,0.0355,-11.132,0,0.404,0.00402,0.0937,0.523,144.982,202193,4
182,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,183,The Very Best Of The Beach Boys: Sounds Of Summer,47VjIh8rgyMJJHNR98w0Kw,2003-01-01,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],"[['baroque pop', 'brill building pop', 'classic rock', 'psychedelic rock', 'rock', 'sunshine pop']]",[77],[3474580],Wouldn't It Be Nice - Remastered 1999,5llxmU3DIchAIJyJ52yGr4,33,['The Beach Boys'],['3oDbviiivRWhXwIE8hxkVV'],"[['baroque pop', 'brill building pop', 'classic rock', 'psychedelic rock', 'rock', 'sunshine pop']]",[77],False,[3474580],0.399,0.637,5,0.0298,-6.541,1,0.58,5.8e-06,0.156,0.719,125.175,153133,4
183,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,184,Black Panther The Album Music From And Inspired By,3pLdWdkj83EYfDN6H2N8MR,2018-02-09,"['Kendrick Lamar', 'SZA']","['2YZyLoL8N0Wb9xBt1NhZWg', '7tYKF4w9nC0nq9CsPZTHyP']","[['conscious hip hop', 'hip hop', 'rap', 'west coast rap'], ['pop', 'r&b', 'rap']]","[90, 88]","[19114324, 7016231]",All The Stars (with SZA),3GCdLUSnKSMJhs4Tj6CV3s,83,"['Kendrick Lamar', 'SZA']","['2YZyLoL8N0Wb9xBt1NhZWg', '7tYKF4w9nC0nq9CsPZTHyP']","[['conscious hip hop', 'hip hop', 'rap', 'west coast rap'], ['pop', 'r&b', 'rap']]","[90, 88]",True,"[19114324, 7016231]",0.698,0.633,8,0.0597,-4.946,1,0.0605,0.000194,0.0926,0.552,96.924,232187,4
184,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,185,SuperM - The 1st Mini Album,1C1qYeSC9RdgbrKXpZCTSJ,2019-10-04,['SuperM'],['5BHFSMEjfLVx1JwRWjAOsE'],[['k-pop']],[62],[1851721],Jopping,5WrEilrRI5cIW0DxMvQYPZ,68,['SuperM'],['5BHFSMEjfLVx1JwRWjAOsE'],[['k-pop']],[62],False,[1851721],0.74,0.835,10,0.0839,-3.425,0,0.0139,0.0,0.857,0.535,123.024,251293,4
185,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,186,Confessions of a Dangerous Mind,4Xw4bOshpskUjyrGpurXpf,2019-05-10,['Logic'],['4xRYI6VqpkE3UwrDrAZL8L'],"[['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']]",[81],[5605069],Homicide (feat. Eminem),4xfVsKJRMZEACL5xw3EIlp,37,"['Logic', 'Eminem']",['4xRYI6VqpkE3UwrDrAZL8L'],"[['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']]",[81],False,[5605069],0.729,0.76,1,0.411,-5.49,1,0.166,0.0,0.184,0.779,139.898,245400,4
186,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,187,Last Day Of Summer,4hTM8jZ8DCCqglmZUDMSPz,2018-10-19,['Summer Walker'],['57LYzLEk2LcFghVwuWbcuS'],"[['pop', 'r&b']]",[84],[3101548],Girls Need Love (with Drake) - Remix,14SaZBTjxlorHJQxXh01Hu,77,"['Summer Walker', 'Drake']",['57LYzLEk2LcFghVwuWbcuS'],"[['pop', 'r&b']]",[84],True,[3101548],0.656,0.432,6,0.217,-9.481,0,0.443,0.0,0.132,0.0897,97.022,222374,4
187,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,188,50 Number Ones,2CIOi72adKDDQpj9x69qpW,2004-01-01,['George Strait'],['5vngPClqofybhPERIqQMYd'],"[['contemporary country', 'country', 'country road', 'country rock']]",[75],[2919233],I Cross My Heart - Pure Country Soundtrack Version,2XFr2vzg0bMayzpkaQyUpa,44,['George Strait'],['5vngPClqofybhPERIqQMYd'],"[['contemporary country', 'country', 'country road', 'country rock']]",[75],False,[2919233],0.52,0.461,3,0.0258,-9.314,1,0.272,3.72e-05,0.106,0.264,131.0,209920,4
188,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,189,Aura,0SukGZiXMtmsZoxstkBtNR,2018-08-24,['Ozuna'],['1i8SpTcr7yvPOmcqrbnVXY'],"[['latin', 'puerto rican pop', 'reggaeton', 'trap latino']]",[90],[30872839],Vaina Loca,48zFZh27QU5qsrBjn4C2FA,74,"['Ozuna', 'Manuel Turizo']",['1i8SpTcr7yvPOmcqrbnVXY'],"[['latin', 'puerto rican pop', 'reggaeton', 'trap latino']]",[90],False,[30872839],0.754,0.805,6,0.0752,-4.249,1,0.315,0.0,0.203,0.555,93.982,176133,4
189,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,190,T R A P S O U L,6eZdwrhB97A3EYx9QppGfl,2015-10-02,['Bryson Tiller'],['2EMAnMvWE2eb56ToJVfCWs'],"[['kentucky hip hop', 'pop', 'pop rap', 'r&b', 'rap']]",[82],[5413827],Don't,3pXF1nA74528Edde4of9CC,82,['Bryson Tiller'],['2EMAnMvWE2eb56ToJVfCWs'],"[['kentucky hip hop', 'pop', 'pop rap', 'r&b', 'rap']]",[82],True,[5413827],0.765,0.356,11,0.195,-5.556,0,0.223,0.0,0.0963,0.189,96.991,198293,4
190,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,191,Merry Christmas,61ulfFSmmxMhc2wCdmdMkN,1994-11-01,['Mariah Carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],"[['dance pop', 'pop', 'urban contemporary']]",[85],[7380441],All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,93,['Mariah Carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],"[['dance pop', 'pop', 'urban contemporary']]",[85],False,[7380441],0.336,0.627,7,0.0384,-7.463,1,0.164,0.0,0.0708,0.35,150.273,241107,4
191,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,192,Dangerous Woman,5X7x18kW3mVIvnuNeedM6b,2016-05-20,['Ariana Grande'],['66CXWjxzNUsdJxJ2JdwvnR'],"[['dance pop', 'pop']]",[94],[74818140],Side To Side,4HeCFqiB1rBqGqvE10rF1a,64,"['Ariana Grande', 'Nicki Minaj']",['66CXWjxzNUsdJxJ2JdwvnR'],"[['dance pop', 'pop']]",[94],True,[74818140],0.644,0.723,6,0.231,-6.278,0,0.0198,0.0,0.228,0.616,159.17,226173,4
192,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,193,4Respect 4Freedom 4Loyalty 4WhatImportant,4tCZ22E9RnUz09OaDJfaoO,2018-09-14,['YoungBoy Never Broke Again'],['7wlFDEWiM5OoIAt8RSli8b'],"[['baton rouge rap', 'trap']]",[87],[8104576],I Am Who They Say I Am (feat. Kevin Gates and Quando Rondo),4O1uCappFiU3bisYUdUBWy,64,"['YoungBoy Never Broke Again', 'Kevin Gates', 'Quando Rondo']",['7wlFDEWiM5OoIAt8RSli8b'],"[['baton rouge rap', 'trap']]",[87],True,[8104576],0.722,0.88,4,0.24,-3.989,0,0.21,0.0,0.324,0.79,92.024,200170,4
193,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,194,Shelby,47FalEKu0of8GExDtZBkxT,2019-03-01,['Lil Skies'],['7d3WFRME3vBY2cgoP38RDo'],"[['melodic rap', 'rap', 'trap']]",[77],[4771056],I,4ZT9FnbFu1PaBfV3itxiqT,74,['Lil Skies'],['7d3WFRME3vBY2cgoP38RDo'],"[['melodic rap', 'rap', 'trap']]",[77],True,[4771056],0.649,0.453,6,0.085,-7.28,1,0.627,0.0,0.116,0.431,99.183,181891,4
194,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,195,OASIS,6ylFfzx32ICw4L1A7YWNLN,2019-06-28,"['J Balvin', 'Bad Bunny']","['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']","[['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino'], ['latin', 'reggaeton', 'trap latino']]","[93, 98]","[31981433, 42429544]",LA CANCIรN,0fea68AdmYNygeTGI4RC18,86,"['J Balvin', 'Bad Bunny']","['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']","[['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino'], ['latin', 'reggaeton', 'trap latino']]","[93, 98]",False,"[31981433, 42429544]",0.754,0.646,7,0.317,-5.795,1,0.152,1.85e-05,0.108,0.429,176.089,242573,4
195,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,196,Freudian,3xybjP7r2VsWzwvDQipdM0,2017-08-25,['Daniel Caesar'],['20wkVLutqVOYrc0kxFs7rA'],"[['canadian contemporary r&b', 'pop', 'r&b']]",[82],[3063665],Best Part (feat. H.E.R.),1RMJOxR6GRPsBHL8qeC2ux,79,"['Daniel Caesar', 'H.E.R.']",['20wkVLutqVOYrc0kxFs7rA'],"[['canadian contemporary r&b', 'pop', 'r&b']]",[82],False,[3063665],0.524,0.364,7,0.0367,-10.209,1,0.808,0.0,0.1,0.436,75.24,209831,4
196,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,197,Life of a Dark Rose,0CuYNS755Ow710G2E7aLDE,2017-12-12,['Lil Skies'],['7d3WFRME3vBY2cgoP38RDo'],"[['melodic rap', 'rap', 'trap']]",[77],[4771056],Nowadays (feat. Landon Cube),2u7mxWSeoqTXndK5e08jMp,72,"['Lil Skies', 'Landon Cube']",['7d3WFRME3vBY2cgoP38RDo'],"[['melodic rap', 'rap', 'trap']]",[77],True,[4771056],0.745,0.646,6,0.17,-6.987,0,0.157,0.0,0.338,0.46,79.993,203908,4
197,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,198,All Time Greatest Hits,7CocMpFkEjPUMkWyPH3s0v,2000-03-14,['Lynyrd Skynyrd'],['4MVyzYMgTwdP7Z49wAZHx0'],"[['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'southern rock']]",[74],[3831608],Sweet Home Alabama,1SeYQC7vZTBWNESbDQXulh,30,['Lynyrd Skynyrd'],['4MVyzYMgTwdP7Z49wAZHx0'],"[['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'southern rock']]",[74],True,[3831608],0.606,0.662,7,0.0242,-10.443,1,0.21,0.000301,0.323,0.889,97.828,283333,4
198,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,199,Signed to the Streets,0u2zCSmrCPlRZXgXM8wagz,2013-10-10,['Lil Durk'],['3hcs9uc56yIGFCSy9leWe7'],"[['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']]",[88],[3489469],Bang Bros,4GlIlfwSYBNNbK6nu9HeRC,42,['Lil Durk'],['3hcs9uc56yIGFCSy9leWe7'],"[['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']]",[88],True,[3489469],0.751,0.49,7,0.0448,-8.838,0,0.113,0.0,0.541,0.394,127.968,184398,4
199,0n3V7u9sMRV7sCDMhWxDtL,Billboard 200 Top Albums 2019,200,Father of the Bride,5WWu3iYAXLgqghjU9696Nk,2019-05-03,['Vampire Weekend'],['5BvJzeQpmsdsFp4HGUYUEx'],"[['baroque pop', 'indie rock', 'modern rock']]",[70],[1771812],Harmony Hall,6EPwUdSSi8ExTZvoR7ITg3,49,['Vampire Weekend'],['5BvJzeQpmsdsFp4HGUYUEx'],"[['baroque pop', 'indie rock', 'modern rock']]",[70],False,[1771812],0.652,0.76,11,0.0476,-6.075,1,0.476,0.000128,0.0999,0.599,98.007,308413,4
